image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/c56801e706b7ef8684e82a54af7528dc.jpg,train,236.0,260.0,207.0,364.0,원피스,,,,,,,,쇼츠·미니 기장,오프숄더,,,,A라인,,,지퍼
images/1996907024e00df359614eddcb8f10db.jpg,train,256.0,134.0,362.0,850.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,X라인,무지,,지퍼
images/45019f4e3ab38af7e44a819f50581a4d.jpg,train,118.0,69.0,409.0,876.0,코트,,,,,긴팔,기본 소매,,,,,,,,무지,퍼·플리스,단추
images/58562f033153ed9c967cf51c766745ec.jpg,train,164.0,132.0,382.0,391.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,슬림핏,,,무지,,단추
images/58562f033153ed9c967cf51c766745ec.jpg,train,254.0,425.0,193.0,182.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,플리츠|벨트|프릴·러플
images/4ba2a48dfe421e83875b703ebaf6b013.jpg,train,140.0,150.0,768.0,691.0,티셔츠,,,,,긴팔,기본 소매,기본 기장,,,피터팬 칼라,슬림핏,,,무지,,
images/85d1862f94bcf0bdf1c3eeccfb5ec13b.jpg,train,258.0,309.0,203.0,622.0,점프수트,,,,,,,,롱·긴바지 기장,,,레귤러핏,,,무지,,
images/1ee98417d5b14724d5b9b3f88396bb70.jpg,train,92.0,338.0,576.0,572.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,X라인,무지,,지퍼
images/dda083018c3bb51aedddd17b9a75ec98.jpg,train,215.0,171.0,282.0,804.0,원피스,,,,,,,,롱·긴바지 기장,V넥,,,,X라인,무지,,지퍼|리본
images/adc77a04acb397cd4191666c202cb31d.jpg,train,277.0,221.0,241.0,425.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,무지,,지퍼|플리츠|프릴·러플
images/be9b4194ffa447571f4b06cb3b5f7dae.jpg,train,10.0,29.0,649.0,981.0,원피스,,,,,긴팔,기본 소매,,,,칼라 없음,,,H라인,스트라이프,,단추
images/239bc063dcaa120247373855ce2fa143.jpg,train,289.0,172.0,208.0,521.0,원피스,,,,,,,,무릎 기장,홀터넥,,,,A라인,무지,,지퍼
images/e764dd0e7397825127792fab79586f18.jpg,train,242.0,198.0,211.0,472.0,원피스,,,,,,,,쇼츠·미니 기장,스퀘어넥,,,,,무지,,지퍼
images/877c4c8daeb47743186916360f6cc97e.jpg,train,121.0,419.0,449.0,511.0,원피스,,,,,,,,롱·긴바지 기장,,,,,X라인,도트,,지퍼
images/7753dbc56db792bd16708e89fc40800f.jpg,train,11.0,321.0,628.0,702.0,원피스,,,,,,,,롱·긴바지 기장,,,,,X라인,무지,,지퍼|플리츠
images/e3b6b7260cfc7ed04a6d8c4476cdc094.jpg,train,186.0,129.0,356.0,540.0,코트,,,,,7부 소매,기본 소매,,,,,레귤러핏,,,무지,퍼·플리스,단추|포켓|벨트
images/e3b6b7260cfc7ed04a6d8c4476cdc094.jpg,train,267.0,600.0,297.0,288.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/e3b6b7260cfc7ed04a6d8c4476cdc094.jpg,train,222.0,107.0,177.0,384.0,재킷,,,,,긴팔,,크롭 기장,,,라펠 칼라,,,,무지,,포켓|지퍼
images/42b3b07f266d672dc7fafe8814f637ba.jpg,train,32.0,20.0,630.0,989.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,무지,퍼·플리스,단추
images/be08924c4e884d643b7e5f8225582e14.jpg,train,9.0,53.0,748.0,889.0,폴로 셔츠,,,,,반팔,기본 소매,기본 기장,,,폴로 칼라,,,,무지,,
images/e415895977e5058a184ac29b84a82c17.jpg,train,11.0,255.0,200.0,606.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,X라인,무지,,지퍼
images/a00734e0b4ca75baec854a9f7a18dcb1.jpg,train,216.0,798.0,254.0,172.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,그래픽|무지,,
images/a00734e0b4ca75baec854a9f7a18dcb1.jpg,train,109.0,260.0,497.0,550.0,재킷,,,,,반팔,기본 소매,기본 기장,,,,레귤러핏,,,무지,,단추|지퍼|포켓
images/44523ec77a084cd87f814cac976156c1.jpg,train,0.0,0.0,391.0,1023.0,원피스,,,,,,,,,홀터넥,,,,,플로럴,,지퍼
images/a0a8a0176e298f74219cdf9a57b3ff5d.jpg,train,0.0,0.0,1022.0,1017.0,티셔츠,,,,,,,크롭 기장,,V넥,,,,,무지,,프릴·러플
images/0cd92acf97de3abfcb6497e55ed1b351.jpg,train,225.0,358.0,293.0,290.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,,,레귤러핏,,,스트라이프,,
images/0cd92acf97de3abfcb6497e55ed1b351.jpg,train,144.0,578.0,344.0,312.0,스커트,,,,,,,,무릎 기장,,,,플레어핏,,무지,,플리츠
images/7aba3326cd0dd29a731ad92c12e9eaa3.jpg,train,155.0,124.0,467.0,795.0,코트,,,,,,,,,V넥,,레귤러핏,,,무지,퍼·플리스,
images/7aba3326cd0dd29a731ad92c12e9eaa3.jpg,train,200.0,687.0,400.0,334.0,팬츠,,,,,,,,,,,,,,무지,,
images/abb6a352f3262aaa37473ad9aff45b4f.jpg,train,258.0,173.0,250.0,833.0,원피스,,,,,,,,롱·긴바지 기장,,,,,H라인,무지,,지퍼|플리츠|프릴·러플
images/b067207664b61a73f3d0b2d82b56553f.jpg,train,98.0,280.0,466.0,665.0,원피스,,,,,반팔,퍼프 소매,,쇼츠·미니 기장,,,,,,무지,,지퍼|포켓
images/1b8995c7c38bb5131d38df2173311312.jpg,train,311.0,240.0,58.0,213.0,티셔츠,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
images/1b8995c7c38bb5131d38df2173311312.jpg,train,213.0,444.0,205.0,194.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,무지,,
images/1b8995c7c38bb5131d38df2173311312.jpg,train,171.0,141.0,290.0,444.0,코트,,,,,긴팔,기본 소매,,,,,슬림핏,,,무지,퍼·플리스,지퍼|포켓
images/5fe8c2b73c07caf5bb9618b679fcd109.jpg,train,184.0,188.0,252.0,477.0,원피스,,,,,반팔,래글런 소매,,쇼츠·미니 기장,,,,,,무지,,지퍼|플리츠
images/8f634fac40f7c27abc1980cb761231b2.jpg,train,0.0,154.0,577.0,814.0,원피스,,,,,,,,롱·긴바지 기장,,,,,,무지,,지퍼|스팽글
images/aafca06f15a0d795f5f5b74f1272d9ac.jpg,train,187.0,211.0,285.0,277.0,티셔츠,,,,,반팔,,크롭 기장,,보트넥,,레귤러핏,,,무지,,리본
images/aafca06f15a0d795f5f5b74f1272d9ac.jpg,train,224.0,206.0,201.0,291.0,티셔츠,,,,,,,기본 기장,,,,,,,,,
images/aafca06f15a0d795f5f5b74f1272d9ac.jpg,train,121.0,477.0,326.0,439.0,스커트,,,,,,,,롱·긴바지 기장,,,,,,스트라이프,,
images/4865d5e6c693f0f1c57d480e02ad0672.jpg,train,158.0,210.0,184.0,385.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,
images/4865d5e6c693f0f1c57d480e02ad0672.jpg,train,29.0,183.0,360.0,493.0,가디건,,,,,반팔,기본 소매,기본 기장,,,,,,,무지,니트,리본
images/4865d5e6c693f0f1c57d480e02ad0672.jpg,train,158.0,575.0,233.0,322.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/04d484566dafece302fafdfc69e0efea.jpg,train,54.0,269.0,671.0,753.0,원피스,,,,,,,,롱·긴바지 기장,,,,,X라인,무지,,지퍼|프릴·러플
images/4630873ed49d6a8e236ec4b378102851.jpg,train,132.0,274.0,433.0,549.0,재킷,,,,,긴팔,래글런 소매,크롭 기장,,,,레귤러핏,,,무지,,단추|리본|포켓
images/4630873ed49d6a8e236ec4b378102851.jpg,train,205.0,720.0,277.0,303.0,팬츠,,,,,,,,,,,,,,무지,,
images/0337ae27949221d44583740d5a0b1a8c.jpg,train,244.0,291.0,311.0,649.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,보트넥,,,,X라인,무지,,지퍼|벨트
images/a6ad14a64ceeefdeead4531c6e57f3f6.jpg,train,219.0,237.0,225.0,416.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,,,지퍼|리본
images/3adbfe595b3f7ea35ff1158bba42e849.jpg,train,263.0,205.0,372.0,375.0,티셔츠,,,,,7부 소매,,크롭 기장,,보트넥,,레귤러핏,,,체크,,
images/3adbfe595b3f7ea35ff1158bba42e849.jpg,train,320.0,496.0,213.0,270.0,팬츠,,,,,,,,,,,,,,무지,,
images/fa8c59cc96a33746e2135b24acce4239.jpg,train,210.0,216.0,183.0,384.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,,무지,,플리츠
images/fa8c59cc96a33746e2135b24acce4239.jpg,train,174.0,221.0,239.0,222.0,티셔츠,,,,,7부 소매,,크롭 기장,,,,슬림핏,,,체크,,
images/c97c607e12a9c4830a58b89186ff695c.jpg,train,112.0,287.0,464.0,735.0,원피스,,,,,,,,,,,,,X라인,,,지퍼|플리츠|벨트
images/0228e48a68f7e781031853d08449ca22.jpg,train,0.0,0.0,725.0,1021.0,스커트,,,,,,,,,,,,,O라인,무지,,플리츠
images/0fa7f31fb8d388d75f8e4eaced51e6b5.jpg,train,228.0,656.0,88.0,200.0,팬츠,,,,,,,,미디·7부 기장,,,,,,무지,,
images/0fa7f31fb8d388d75f8e4eaced51e6b5.jpg,train,151.0,336.0,168.0,342.0,원피스,,,,,7부 소매,기본 소매,,쇼츠·미니 기장,,칼라 없음,,,A라인,,,
images/1243819d0c0f938fdfe4605104541dac.jpg,train,246.0,164.0,245.0,170.0,티셔츠,,,,,,,크롭 기장,,보트넥,,슬림핏,,,무지,,
images/1243819d0c0f938fdfe4605104541dac.jpg,train,200.0,323.0,275.0,688.0,원피스,,,,,,,,롱·긴바지 기장,,,,,X라인,무지,,지퍼
images/57aeb0d079527829c1499287ef697964.jpg,train,335.0,191.0,249.0,471.0,원피스,,,,,반팔,기본 소매,,쇼츠·미니 기장,,,,,X라인,무지,,지퍼|플리츠|벨트
images/ccbcf6f250ed6ff341ec168519a96c36.jpg,train,207.0,257.0,314.0,304.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,V넥,,레귤러핏,,,그래픽|무지,,
images/ccbcf6f250ed6ff341ec168519a96c36.jpg,train,238.0,541.0,232.0,373.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,포켓
images/55e8038df65e4ff95ec8ebdc83e50a28.jpg,train,333.0,469.0,365.0,215.0,스커트,,,,,,,,,,,,,,스트라이프,,
images/55e8038df65e4ff95ec8ebdc83e50a28.jpg,train,374.0,106.0,308.0,416.0,티셔츠,,,,,,,크롭 기장,,,,슬림핏,,,그래픽|무지,,
images/d794999cd45867637254807d36605cb3.jpg,train,95.0,258.0,383.0,672.0,셔츠,,,,,긴팔,,기본 기장,,,셔츠 칼라,레귤러핏,,,,,단추|포켓|지퍼
images/d794999cd45867637254807d36605cb3.jpg,train,224.0,337.0,290.0,588.0,티셔츠,,,,,,,기본 기장,,,,,,,,,포켓|지퍼
images/d794999cd45867637254807d36605cb3.jpg,train,81.0,262.0,568.0,657.0,재킷,,,,,긴팔,기본 소매,기본 기장,,,,슬림핏,,,무지,,지퍼
images/d794999cd45867637254807d36605cb3.jpg,train,176.0,802.0,353.0,221.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,포켓
images/fc684df5b76896cec42d21efe7efb3f8.jpg,train,294.0,248.0,511.0,589.0,재킷,,,,,7부 소매,,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,퍼·플리스,단추
images/fc684df5b76896cec42d21efe7efb3f8.jpg,train,354.0,785.0,337.0,237.0,스커트,,,,,,,,,,,,,,무지,,
images/47568602777ba6356b599bc47874e85e.jpg,train,346.0,485.0,204.0,117.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓
images/47568602777ba6356b599bc47874e85e.jpg,train,308.0,259.0,287.0,248.0,티셔츠,,,,,,,크롭 기장,,,,여유핏,,,무지,,프릴·러플
images/ec544c5d883811cef64875a39979892a.jpg,train,380.0,536.0,303.0,354.0,티셔츠,,,,,,,기본 기장,,,,슬림핏,,,,,지퍼
images/ec544c5d883811cef64875a39979892a.jpg,train,337.0,260.0,502.0,669.0,재킷,,,,,긴팔,,크롭 기장,,,라펠 칼라,,,,무지,퍼·플리스,
images/ec544c5d883811cef64875a39979892a.jpg,train,387.0,861.0,326.0,161.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,
images/f87efc0f5404b05a2c19fa105b232ca3.jpg,train,225.0,234.0,206.0,348.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,무지,,
images/f87efc0f5404b05a2c19fa105b232ca3.jpg,train,162.0,172.0,330.0,220.0,셔츠,,,,,반팔,기본 소매,크롭 기장,,,셔츠 칼라,,,,무지,,단추|포켓|리본
images/fdf2fe5790935e4fd6466fcb9ce10d5c.jpg,train,336.0,782.0,351.0,240.0,청바지,,,,,,,,,,,,,,무지,데님,
images/fdf2fe5790935e4fd6466fcb9ce10d5c.jpg,train,440.0,392.0,251.0,438.0,티셔츠,,,,,,,기본 기장,,,,,,,무지,,
images/fdf2fe5790935e4fd6466fcb9ce10d5c.jpg,train,299.0,185.0,520.0,729.0,재킷,,,,,긴팔,기본 소매,기본 기장,,,,슬림핏,,,스트라이프,퍼·플리스,단추
images/78229ce3da9165e234eb1cc1208cc95e.jpg,train,524.0,208.0,120.0,410.0,티셔츠,,,,,,,기본 기장,,라운드넥,,레귤러핏,,,그래픽|무지,,
images/78229ce3da9165e234eb1cc1208cc95e.jpg,train,403.0,157.0,376.0,475.0,재킷,,,,,긴팔,기본 소매,기본 기장,,,,레귤러핏,,,스트라이프|무지,,지퍼
images/84836d1a1959f48bab0b30de33cb5e98.jpg,train,344.0,405.0,256.0,293.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,무지,,지퍼|프릴·러플
images/7c5c0b2795e5739cb3ea6cf75f7a2389.jpg,train,484.0,270.0,77.0,97.0,셔츠,,,,,,,,,,셔츠 칼라,,,,,,
images/7c5c0b2795e5739cb3ea6cf75f7a2389.jpg,train,296.0,15.0,444.0,843.0,재킷,,,,,긴팔,기본 소매,기본 기장,,,,레귤러핏,,,무지,,지퍼|후드
images/8f0ea3adf090f4deec2753765b53455c.jpg,train,307.0,170.0,205.0,749.0,원피스,,,,,,,,미디·7부 기장,,,,,A라인,도트,,지퍼
images/7806a7387985f8887e1109b03e09065b.jpg,train,91.0,366.0,225.0,355.0,티셔츠,,,,,반팔,기본 소매,기본 기장,,V넥,,레귤러핏,,,그래픽|무지,,
images/7806a7387985f8887e1109b03e09065b.jpg,train,104.0,683.0,188.0,340.0,팬츠,,,,,,,,,,,,슬림핏,,무지,,
images/30133aee6c758612beca6ed21ae26e5b.jpg,train,461.0,5.0,91.0,92.0,티셔츠,,,,,,,,,,,,,,,,
images/30133aee6c758612beca6ed21ae26e5b.jpg,train,96.0,0.0,808.0,697.0,셔츠,,,,,긴팔,기본 소매,기본 기장,,,셔츠 칼라,슬림핏,,,카모,,단추|포켓
images/01e7dc6b2c1038c86b291513a5b47c48.jpg,train,171.0,285.0,417.0,582.0,폴로 셔츠,,,,,반팔,기본 소매,기본 기장,,,폴로 칼라,슬림핏,,,무지,,
images/882e64769acb9d17f52a594e7d8287a3.jpg,train,122.0,346.0,504.0,558.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,V넥,,레귤러핏,,,무지,,리본
images/d0854d2147b76bbe6ce72cf345e830fe.jpg,train,127.0,262.0,306.0,530.0,원피스,,,,,,,,미디·7부 기장,,,,,X라인,무지,,플리츠
images/c93a67e1350ff821bb9a28cb69715f4f.jpg,train,335.0,397.0,378.0,584.0,스커트,,,,,,,,롱·긴바지 기장,,,,,A라인,,,
images/c93a67e1350ff821bb9a28cb69715f4f.jpg,train,332.0,212.0,409.0,299.0,셔츠,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,,,단추
images/2c9ca0a5198dd03c445979670b4f4441.jpg,train,0.0,222.0,676.0,752.0,원피스,,,,,,,,롱·긴바지 기장,,,,,X라인,무지,,지퍼|프릴·러플
images/a7d1f3e15f72c56132d02429e96b35af.jpg,train,120.0,244.0,337.0,333.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,V넥,,슬림핏,,,그래픽|무지,,
images/482c10083c79793d5760a7b3e3f1c353.jpg,train,130.0,142.0,386.0,881.0,원피스,,,,,,,,롱·긴바지 기장,,,,,X라인,무지,,지퍼|프릴·러플
images/c6c13d8b2324666665c9da6a8cbb9525.jpg,train,174.0,253.0,341.0,336.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,,,,,H라인,애니멀,,지퍼
images/a97b82934aab9113a00a51640eff17f1.jpg,train,0.0,294.0,291.0,607.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,,무지,,지퍼
images/9edc9ecaa09ac54e8504e32c8a48c86b.jpg,train,224.0,496.0,160.0,300.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,포켓
images/9edc9ecaa09ac54e8504e32c8a48c86b.jpg,train,202.0,250.0,237.0,351.0,셔츠,,,,,반팔,기본 소매,크롭 기장,,,,레귤러핏,,,애니멀,,리본
images/90c6496964a3ed0de53f3f85d41be469.jpg,train,203.0,240.0,637.0,515.0,원피스,,,,,,,,미디·7부 기장,,,,,X라인,그래픽,,지퍼
images/1e784cc4953dd12232921352ce2889c8.jpg,train,57.0,114.0,492.0,908.0,원피스,,,,,7부 소매,기본 소매,,,,,,,X라인,도트,,
images/ea2d06f76b9ab16dd86a537ab4e850e5.jpg,train,325.0,346.0,50.0,216.0,티셔츠,,,,,,,기본 기장,,,,,,,,,
images/ea2d06f76b9ab16dd86a537ab4e850e5.jpg,train,249.0,556.0,196.0,269.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/ea2d06f76b9ab16dd86a537ab4e850e5.jpg,train,235.0,304.0,180.0,283.0,베스트,,,,,,,기본 기장,,,,,,,무지,,
images/94d4883586c007ac7b2038de8f790957.jpg,train,199.0,212.0,385.0,481.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,무지,,지퍼|프릴·러플
images/77f18500e7cfeef4d147c6c077a6319d.jpg,train,248.0,343.0,199.0,587.0,원피스,,,,,긴팔,기본 소매,,롱·긴바지 기장,,,,,H라인,무지,,스팽글
images/0a6e85d65730d04a262989f437225795.jpg,train,247.0,420.0,221.0,230.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,무지,,
images/0a6e85d65730d04a262989f437225795.jpg,train,153.0,190.0,380.0,240.0,티셔츠,,,,,긴팔,기본 소매,크롭 기장,,,,,,,무지,,
images/0a6e85d65730d04a262989f437225795.jpg,train,237.0,161.0,194.0,296.0,베스트,,,,,,,크롭 기장,,,,슬림핏,,,무지,,포켓
images/a8db8e45888fcd08b91c46f03963e954.jpg,train,143.0,318.0,460.0,464.0,원피스,,,,,,,,쇼츠·미니 기장,,,오버핏,,,무지,,
images/8ce27cd290f830c9c18a18b499120bee.jpg,train,75.0,356.0,259.0,373.0,티셔츠,,,,,7부 소매,기본 소매,기본 기장,,V넥,,레귤러핏,,,,,
images/8ce27cd290f830c9c18a18b499120bee.jpg,train,111.0,700.0,224.0,310.0,스커트,,,,,,,,,,,,스트레이트핏,H라인,무지,,
images/5494110cc07e4d77e5fd481dfa1d9a7d.jpg,train,193.0,0.0,318.0,110.0,티셔츠,,,,,,,크롭 기장,,,,,,,,,
images/5494110cc07e4d77e5fd481dfa1d9a7d.jpg,train,169.0,103.0,372.0,821.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,무지,,포켓
images/63c02efe59a67bc907c95066a6d7eea0.jpg,train,221.0,242.0,97.0,225.0,베스트,,,,,,,크롭 기장,,V넥,,레귤러핏,,,무지,,단추|포켓
images/63c02efe59a67bc907c95066a6d7eea0.jpg,train,199.0,440.0,170.0,376.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,포켓
images/63c02efe59a67bc907c95066a6d7eea0.jpg,train,222.0,196.0,133.0,293.0,셔츠,,,,,,,,,,셔츠 칼라,레귤러핏,,,무지,,단추|포켓
images/63c02efe59a67bc907c95066a6d7eea0.jpg,train,154.0,208.0,209.0,331.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,,,,무지,,단추|포켓
images/ad300e49be8689c36cbf7b9ff4da8fe5.jpg,train,276.0,643.0,345.0,232.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,
images/ad300e49be8689c36cbf7b9ff4da8fe5.jpg,train,353.0,265.0,229.0,399.0,베스트,,,,,,,크롭 기장,,,,,,,,,
images/ad300e49be8689c36cbf7b9ff4da8fe5.jpg,train,378.0,281.0,201.0,392.0,티셔츠,,,,,반팔,,기본 기장,,라운드넥,,,,,,,
images/569a1557f9e024e84da2959126090cce.jpg,train,200.0,493.0,225.0,423.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,
images/569a1557f9e024e84da2959126090cce.jpg,train,195.0,168.0,242.0,356.0,베스트,,,,,,,크롭 기장,,,라펠 칼라,레귤러핏,,,무지,,단추|포켓
images/569a1557f9e024e84da2959126090cce.jpg,train,144.0,166.0,353.0,380.0,셔츠,,,,,긴팔,,기본 기장,,,셔츠 칼라,,,,무지,,
images/995659266999350e8bb61496170794d0.jpg,train,246.0,279.0,141.0,600.0,폴로 셔츠,,,,,,,기본 기장,,,셔츠 칼라,,,,,,
images/995659266999350e8bb61496170794d0.jpg,train,72.0,277.0,506.0,694.0,가디건,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,레귤러핏,,,스트라이프,니트,단추|포켓
images/b5c774dd72f2022ae85a8c64f91f6387.jpg,train,112.0,199.0,232.0,762.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,,무지,,지퍼
images/ed8f4012bee66bf95b60887e44060487.jpg,train,66.0,33.0,396.0,915.0,점프수트,,,,,반팔,,,롱·긴바지 기장,,,레귤러핏,,,,,단추|플리츠
images/72300ddbcaf0198580e3b38202477a34.jpg,train,65.0,169.0,848.0,692.0,티셔츠,,,,,긴팔,기본 소매,기본 기장,,,,슬림핏,,,카모,,포켓
images/554999d73814baf0019c1fa01703baaf.jpg,train,43.0,296.0,506.0,416.0,셔츠,,,,,반팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,체크,,단추|리본|포켓
images/554999d73814baf0019c1fa01703baaf.jpg,train,170.0,671.0,511.0,352.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,포켓|지퍼
images/c1ac2b825285379217d41dd4eba387e3.jpg,train,0.0,34.0,457.0,771.0,원피스,,,,,긴팔,기본 소매,,무릎 기장,,,,,X라인,무지,,지퍼|플리츠
images/800f7b7d174dfabddab2a66dd5b04c48.jpg,train,242.0,309.0,288.0,342.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,무지,,지퍼|프릴·러플
images/79e6fcdd3dffa91a4eedd2463977c181.jpg,train,128.0,265.0,443.0,574.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,슬림핏,,,무지,퍼·플리스,단추
images/79e6fcdd3dffa91a4eedd2463977c181.jpg,train,190.0,748.0,319.0,275.0,팬츠,,,,,,,,,,,,,,무지,,
images/79e6fcdd3dffa91a4eedd2463977c181.jpg,train,288.0,327.0,116.0,153.0,티셔츠,,,,,,,,,,,,,,,,
images/525e687fcdc9c0cd901d8ca254784a77.jpg,train,10.0,49.0,702.0,960.0,폴로 셔츠,,,,,반팔,기본 소매,기본 기장,,,폴로 칼라,레귤러핏,,,무지,,
images/dd51239d09463e1b6ef078b460826ff0.jpg,train,153.0,276.0,461.0,698.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,,,,,X라인,체크,,지퍼|플리츠
images/db2e11d33e6eb96b5a4da49fa870bbe3.jpg,train,227.0,284.0,303.0,280.0,티셔츠,,,,,7부 소매,,크롭 기장,,,,레귤러핏,,,무지,,프릴·러플
images/db2e11d33e6eb96b5a4da49fa870bbe3.jpg,train,290.0,526.0,217.0,140.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓|벨트
images/7a60ad4541c1fba3cadef2eb813ebfc6.jpg,train,0.0,0.0,906.0,1023.0,원피스,,,,,긴팔,벌룬 소매,,,,,,,A라인,무지,,지퍼
images/7b586136f3e95524540e95b162909b11.jpg,train,72.0,599.0,215.0,289.0,스커트,,,,,,,,롱·긴바지 기장,,,,플레어핏,,무지,,
images/7b586136f3e95524540e95b162909b11.jpg,train,69.0,308.0,229.0,313.0,티셔츠,,,,,긴팔,기본 소매,기본 기장,,,,슬림핏,,,무지,,벨트|프릴·러플
images/f3de96547cc20f3d471f4c4149afbba4.jpg,train,116.0,177.0,352.0,804.0,원피스,,,,,,,,롱·긴바지 기장,,,,,X라인,무지,,지퍼|스팽글
images/ab9cb05e0318ba20b4f8d0b3f8a26e95.jpg,train,194.0,76.0,572.0,861.0,폴로 셔츠,,,,,반팔,기본 소매,크롭 기장,,,폴로 칼라,레귤러핏,,,스트라이프,,
images/33cb5e49cc0fdc9e0fd4d7c741763b09.jpg,train,181.0,171.0,310.0,491.0,원피스,,,,,긴팔,기본 소매,,무릎 기장,,,,,X라인,,,플리츠
images/56311f0d6a2fc142033a72f84982d143.jpg,train,107.0,591.0,105.0,182.0,팬츠,,,,,,,,미디·7부 기장,,,,슬림핏,,무지,,
images/56311f0d6a2fc142033a72f84982d143.jpg,train,50.0,210.0,228.0,393.0,원피스,,,,,반팔,기본 소매,,쇼츠·미니 기장,V넥,,,,A라인,,,플리츠
images/29816da816225114a00679b2a3a845c7.jpg,train,184.0,315.0,436.0,655.0,원피스,,,,,긴팔,벨 소매,,쇼츠·미니 기장,,,,,A라인,무지,,
images/98d5de2c813e5d8c1b67bdb7bb887b52.jpg,train,446.0,173.0,153.0,241.0,니트,,,,,,,크롭 기장,,V넥,,슬림핏,,,무지,니트,
images/98d5de2c813e5d8c1b67bdb7bb887b52.jpg,train,473.0,175.0,43.0,38.0,티셔츠,,,,,,,,,라운드넥,,,,,,,
images/98d5de2c813e5d8c1b67bdb7bb887b52.jpg,train,437.0,405.0,205.0,377.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,포켓|벨트
images/377cb40a933793e0d81045d4b164420d.jpg,train,223.0,183.0,347.0,567.0,원피스,,,,,7부 소매,,,미디·7부 기장,,,,,X라인,무지,,리본
images/795eb163593f79d77974d56a4c66671a.jpg,train,349.0,150.0,368.0,740.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,,,포켓|스팽글
images/795eb163593f79d77974d56a4c66671a.jpg,train,299.0,0.0,359.0,247.0,티셔츠,,,,,7부 소매,,크롭 기장,,,,레귤러핏,,,스트라이프,,포켓|벨트
images/b3b68c85837f584c13eae3df05c308e5.jpg,train,214.0,240.0,257.0,518.0,원피스,,,,,,,,무릎 기장,오프숄더,,,,A라인,무지,,
images/b10dbb37197c0fff2cb6353c75ed74a7.jpg,train,284.0,265.0,467.0,680.0,원피스,,,,,긴팔,기본 소매,,,,,레귤러핏,,H라인,체크,,플리츠
