image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
fashion200k_bottoms/images/91170490_0.jpeg,val,,,,,팬츠,,,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91170515_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91170741_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91170996_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91171371_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91171779_0.jpeg,train,,,,,팬츠,치노 팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91172126_1.jpeg,train,,,,,팬츠,카고 팬츠,와이드,,카고 포켓,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91172858_0.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91173040_2.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91173328_0.jpeg,val,,,,,팬츠,치노 팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91173391_0.jpeg,train,,,,,청바지,청바지,스트레이트,풀렝스,,,,,롱·긴바지 기장,,,,스트레이트핏,,,데님,
fashion200k_bottoms/images/91174686_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91175002_0.jpeg,train,,,,,팬츠,트랙팬츠,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91175525_0.jpeg,train,,,,,팬츠,레깅스,,,밑단 커프,,,,,,,,,,,,
fashion200k_bottoms/images/91175542_0.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91177828_1.jpeg,train,,,,,팬츠,,,풀렝스,밑단 커프,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91177941_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91178531_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91178728_0.jpeg,val,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91178991_0.jpeg,train,,,,,팬츠,,스키니,크롭·앵클,,,,,미디·7부 기장,,,,슬림핏,,,,
fashion200k_bottoms/images/91179049_0.jpeg,train,,,,,팬츠,트랙팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91179099_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91179219_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91179366_0.jpeg,train,,,,,팬츠,트랙팬츠,와이드,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91179543_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
fashion200k_bottoms/images/91179865_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,스트레이트,,사이드 스트라이프,,,,,,,,스트레이트핏,,,,
fashion200k_bottoms/images/91179925_0.jpeg,train,,,,,팬츠,,,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91180322_0.jpeg,train,,,,,팬츠,레깅스,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91180384_0.jpeg,train,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91180465_0.jpeg,train,,,,,팬츠,카고 팬츠,테이퍼드,크롭·앵클,카고 포켓,,,,미디·7부 기장,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91180572_0.jpeg,val,,,,,팬츠,트랙팬츠,,크롭·앵클,드로스트링,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91181587_0.jpeg,val,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91181884_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91182643_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91183015_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91183920_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91184191_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91184546_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91185084_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91186235_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91187045_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91187235_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91189756_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91191557_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91191633_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91192309_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91192610_0.jpeg,train,,,,,팬츠,,페그,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91192903_0.jpeg,train,,,,,팬츠,,와이드,,사이드 스트라이프,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91193069_0.jpeg,val,,,,,팬츠,,와이드,,드로스트링,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91193465_0.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91193831_0.jpeg,train,,,,,팬츠,카고 팬츠,스키니,,카고 포켓,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91193866_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91194051_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91194775_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91194777_0.jpeg,val,,,,,팬츠,,,크롭·앵클,5포켓,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91194812_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91195080_0.jpeg,train,,,,,팬츠,트랙팬츠,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91195512_0.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91195989_0.jpeg,val,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
fashion200k_bottoms/images/91196148_1.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91196389_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91196960_0.jpeg,train,,,,,팬츠,,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91198504_0.jpeg,train,,,,,팬츠,슬랙스,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91198743_0.jpeg,train,,,,,팬츠,,와이드,크롭·앵클,,,,,미디·7부 기장,,,,와이드핏,,,,
fashion200k_bottoms/images/91199075_0.jpeg,val,,,,,팬츠,,테이퍼드,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91199239_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
fashion200k_bottoms/images/91200417_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91200794_0.jpeg,train,,,,,팬츠,슬랙스,스키니,풀렝스,,,,,롱·긴바지 기장,,,,슬림핏,,,,
fashion200k_bottoms/images/91200903_1.jpeg,train,,,,,팬츠,슬랙스,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91201852_0.jpeg,train,,,,,팬츠,하렘 팬츠,플레어,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91202639_0.jpeg,val,,,,,팬츠,,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91203485_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91204265_0.jpeg,train,,,,,팬츠,,팔라초,풀렝스,,,,,롱·긴바지 기장,,,,와이드핏,,,,
fashion200k_bottoms/images/91206026_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91206265_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91206311_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91206430_0.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91207412_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91209727_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91209794_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91210022_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91210157_3.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91210840_0.jpeg,train,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91211151_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91211672_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91211676_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91211726_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91211768_1.jpeg,val,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91212163_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91212751_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91212765_0.jpeg,val,,,,,팬츠,,부츠컷,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91213269_0.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91213301_1.jpeg,train,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91213360_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91213475_1.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91213558_1.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91214200_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91214229_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91214514_1.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91214871_1.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91214907_0.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91214941_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91215214_1.jpeg,val,,,,,청바지,청바지,와이드,,,,,,,,,,와이드핏,,,데님,
fashion200k_bottoms/images/91215625_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91215959_0.jpeg,train,,,,,팬츠,,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91216829_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91217107_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91217376_1.jpeg,train,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91217920_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91217951_1.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91217981_0.jpeg,val,,,,,팬츠,,와이드,카프리·7부,,,,,미디·7부 기장,,,,와이드핏,,,,
fashion200k_bottoms/images/91218016_0.jpeg,train,,,,,팬츠,,,크롭·앵클,플리츠·턱,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91218227_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91218443_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91218483_1.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91219225_0.jpeg,train,,,,,팬츠,레깅스,,,5포켓,,,,,,,,,,,,
fashion200k_bottoms/images/91219325_0.jpeg,train,,,,,팬츠,레깅스,,,5포켓,,,,,,,,,,,,
fashion200k_bottoms/images/91219515_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91219858_0.jpeg,train,,,,,팬츠,세일러 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
fashion200k_bottoms/images/91220597_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91221255_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91221470_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91221696_0.jpeg,train,,,,,팬츠,레깅스,,,5포켓,,,,,,,,,,,,
fashion200k_bottoms/images/91222248_0.jpeg,train,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
fashion200k_bottoms/images/91222633_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91223188_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91223246_0.jpeg,train,,,,,팬츠,,스키니,크롭·앵클,,,,,미디·7부 기장,,,,슬림핏,,,,
fashion200k_bottoms/images/91223674_2.jpeg,train,,,,,팬츠,,,크롭·앵클,플리츠·턱,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91224818_1.jpeg,val,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91226078_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
fashion200k_bottoms/images/91226106_0.jpeg,val,,,,,팬츠,,와이드,풀렝스,,,,,롱·긴바지 기장,,,,와이드핏,,,,
fashion200k_bottoms/images/91229384_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91229592_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91229766_0.jpeg,val,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91230344_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91230953_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91231163_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91231581_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91231968_0.jpeg,val,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91232062_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91232730_0.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91233749_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91234064_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91234115_0.jpeg,train,,,,,팬츠,,스트레이트,,드로스트링,,,,,,,,스트레이트핏,,,,
fashion200k_bottoms/images/91234701_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91235898_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91237325_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91237421_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91237517_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91237820_0.jpeg,train,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91238968_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91239432_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91239546_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91239937_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91240327_0.jpeg,train,,,,,팬츠,,페그,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91242599_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91242601_0.jpeg,train,,,,,팬츠,트랙팬츠,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91243236_0.jpeg,train,,,,,팬츠,,,크롭·앵클,플리츠·턱,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91243318_0.jpeg,val,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91243385_0.jpeg,train,,,,,팬츠,,스트레이트,,플리츠·턱,,,,,,,,스트레이트핏,,,,
fashion200k_bottoms/images/91243736_0.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91243966_0.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91244701_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91244914_1.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91245124_0.jpeg,train,,,,,팬츠,,스키니,풀렝스,,,,,롱·긴바지 기장,,,,슬림핏,,,,
fashion200k_bottoms/images/91245402_1.jpeg,train,,,,,팬츠,,테이퍼드,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91245501_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91245572_0.jpeg,train,,,,,팬츠,,스키니,크롭·앵클,,,,,미디·7부 기장,,,,슬림핏,,,,
fashion200k_bottoms/images/91245635_0.jpeg,train,,,,,팬츠,,부츠컷,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91245698_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91245809_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91246220_0.jpeg,train,,,,,팬츠,,,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91246441_1.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91246496_0.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91246854_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91247595_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91247838_0.jpeg,val,,,,,팬츠,,팔라초,크롭·앵클,,,,,미디·7부 기장,,,,와이드핏,,,,
fashion200k_bottoms/images/91247876_0.jpeg,train,,,,,팬츠,,스트레이트,,플리츠·턱,,,,,,,,스트레이트핏,,,,
fashion200k_bottoms/images/91248189_0.jpeg,train,,,,,팬츠,슬랙스,스키니,,,,,,,,,,슬림핏,,,,
fashion200k_bottoms/images/91248400_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
fashion200k_bottoms/images/91248942_0.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91249006_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91249027_1.jpeg,val,,,,,팬츠,트랙팬츠,플레어,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91249075_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91249610_0.jpeg,train,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91249714_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
fashion200k_bottoms/images/91250192_3.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
fashion200k_bottoms/images/91250195_0.jpeg,train,,,,,팬츠,요가 팬츠,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91250349_0.jpeg,val,,,,,팬츠,,스트레이트,,드로스트링,,,,,,,,스트레이트핏,,,,
fashion200k_bottoms/images/91252071_0.jpeg,val,,,,,팬츠,,와이드,카프리·7부,,,,,미디·7부 기장,,,,와이드핏,,,,
fashion200k_bottoms/images/91252240_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,밑단 커프,,,,롱·긴바지 기장,,,,플레어핏,,,,
fashion200k_bottoms/images/91253064_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91253444_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91253446_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91254152_0.jpeg,train,,,,,팬츠,하렘 팬츠,페그,,,,,,,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91254872_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91255022_0.jpeg,train,,,,,팬츠,레깅스,,,5포켓,,,,,,,,,,,,
fashion200k_bottoms/images/91255153_0.jpeg,val,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91256016_0.jpeg,val,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91256128_0.jpeg,train,,,,,팬츠,레깅스,,,5포켓,,,,,,,,,,,,
fashion200k_bottoms/images/91257273_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
fashion200k_bottoms/images/91258011_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
fashion200k_bottoms/images/91258389_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
fashion200k_bottoms/images/91258470_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91259971_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
fashion200k_bottoms/images/91260543_0.jpeg,val,,,,,팬츠,레깅스,,,스터럽,,,,,,,,,,,,
fashion200k_bottoms/images/91260883_0.jpeg,train,,,,,팬츠,,페그,,사이드 스트라이프,,,,,,,,테이퍼드핏,,,,
fashion200k_bottoms/images/91260898_0.jpeg,train,,,,,팬츠,하렘 팬츠,페그,,,,,,,,,,테이퍼드핏,,,,
