image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/ef0669c0906fd5b89800dacf41baa51f.jpg,train,142.0,408.0,147.0,491.0,청바지,,,,,,,,롱·긴바지 기장,,,,와이드핏,,체크,데님,포켓
images/b2bca1bb308668f121063b157c883737.jpg,train,192.0,245.0,306.0,521.0,원피스,,,,,반팔,기본 소매,,미디·7부 기장,보트넥,,,,X라인,스트라이프|무지,,스팽글
images/f322a1ba542cb5fbbb80ead66bf48b4a.jpg,train,55.0,83.0,941.0,792.0,니트,,,,,긴팔,기본 소매,크롭 기장,,,스탠드 칼라,,,,무지,니트,
images/413d83d50879bd27cdfd71561cb9a91e.jpg,train,149.0,211.0,567.0,464.0,가디건,,,,,7부 소매,기본 소매,크롭 기장,,,,,,,무지,니트,단추
images/413d83d50879bd27cdfd71561cb9a91e.jpg,train,313.0,220.0,334.0,487.0,티셔츠,,,,,,,기본 기장,,,,슬림핏,,,무지,,프릴·러플
images/413d83d50879bd27cdfd71561cb9a91e.jpg,train,316.0,667.0,331.0,339.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,
images/5943add0ba98f6b6dfcc3d11b27c0226.jpg,train,244.0,287.0,162.0,388.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,,무지,,지퍼
images/5943add0ba98f6b6dfcc3d11b27c0226.jpg,train,197.0,183.0,264.0,345.0,재킷,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,,,비대칭,무지,퍼·플리스,지퍼
images/900d8ae67a4767ee2c819952f83895fa.jpg,train,173.0,194.0,248.0,150.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,라운드넥,,레귤러핏,,,,,
images/900d8ae67a4767ee2c819952f83895fa.jpg,train,133.0,394.0,313.0,503.0,스커트,,,,,,,,미디·7부 기장,,,,,A라인,무지,,
images/a29afba47d025d645c02793a7fce4c1c.jpg,train,465.0,34.0,161.0,708.0,셔츠,,,,,,,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,,단추
images/a29afba47d025d645c02793a7fce4c1c.jpg,train,211.0,56.0,642.0,759.0,블레이저,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,슬림핏,,비대칭,체크|무지,,단추|포켓|벨트
images/35c88ec7af0c03ef72cbd2d5a32af263.jpg,train,215.0,463.0,253.0,339.0,스커트,,,,,,,,무릎 기장,,,,,,무지,,
images/35c88ec7af0c03ef72cbd2d5a32af263.jpg,train,240.0,253.0,203.0,224.0,티셔츠,,,,,민소매,,크롭 기장,,스퀘어넥,,레귤러핏,,,무지,,
images/c9f28f5d6b424127a997a9cd22a07056.jpg,train,145.0,229.0,527.0,727.0,후드티,,,,,긴팔,래글런 소매,기본 기장,,,,레귤러핏,,,무지,,후드|포켓
images/b10112977304fcd9b8da30935c138cf0.jpg,train,402.0,275.0,256.0,465.0,가디건,,,,,긴팔,기본 소매,기본 기장,,,,,,,무지,니트,단추|벨트
images/b10112977304fcd9b8da30935c138cf0.jpg,train,404.0,347.0,188.0,330.0,원피스,,,,,,,,쇼츠·미니 기장,V넥,,,,X라인,무지,,지퍼|벨트
images/3bd79542daf5f9fcc350a0b2d9704b29.jpg,train,21.0,295.0,619.0,688.0,후드티,,,,,긴팔,래글런 소매,크롭 기장,,,,레귤러핏,,,무지,,후드|포켓
images/3bd79542daf5f9fcc350a0b2d9704b29.jpg,train,355.0,365.0,80.0,63.0,티셔츠,,,,,,,,,,,,,,,,
images/cada9b20fa3d8dba537fd001ac66d44d.jpg,train,116.0,269.0,291.0,754.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,X라인,무지,,
images/d5e14587aa3bf9fb2c09900b668aef3d.jpg,train,261.0,171.0,229.0,506.0,원피스,,,,,반팔,,,무릎 기장,V넥,,,,X라인,무지,,지퍼|플리츠
images/9796ef05ff42fcf7447f65b6ffc2b6f7.jpg,train,99.0,301.0,250.0,436.0,원피스,,,,,반팔,캡 소매,,무릎 기장,보트넥,,,,X라인,무지,,지퍼
images/3ded0ca6ff570be8deb5af7cceb1d51d.jpg,train,226.0,240.0,222.0,725.0,원피스,,,,,긴팔,벨 소매,,롱·긴바지 기장,라운드넥,,,,,,,지퍼|스팽글
images/89392da3e377722c9664d4a5014d674d.jpg,train,210.0,114.0,613.0,787.0,후드티,,,,,긴팔,기본 소매,기본 기장,,,,,,,그래픽|무지,,후드
images/e72d9fd25211d20139899a9268f2a788.jpg,train,332.0,222.0,417.0,760.0,원피스,,,,,,,,,보트넥,,,,A라인,체크|무지,,벨트
images/db65c4412b25090d79a21034f04c46c4.jpg,train,260.0,177.0,256.0,444.0,원피스,,,,,반팔,벨 소매,,쇼츠·미니 기장,,,,,H라인,무지,,지퍼
images/43e6199fa4c434f4609003daafab7029.jpg,train,0.0,347.0,766.0,675.0,원피스,,,,,,,,,,,,,X라인,애니멀|무지,,지퍼|프릴·러플
images/089176efa45d5789b381322ade6df638.jpg,train,281.0,202.0,133.0,204.0,셔츠,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,단추|포켓
images/089176efa45d5789b381322ade6df638.jpg,train,229.0,207.0,255.0,491.0,코트,,,,,7부 소매,,,,,라펠 칼라,,,,무지,,포켓
images/089176efa45d5789b381322ade6df638.jpg,train,245.0,399.0,203.0,200.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,플로럴|무지,,포켓
images/ad5354b7703e1d92257a3543c133580a.jpg,train,296.0,98.0,521.0,676.0,셔츠,,,,,반팔,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,,무지,,단추|리본|벨트
images/ada34958ef06dde21a3cec9949b60078.jpg,train,307.0,303.0,423.0,635.0,원피스,,,,,반팔,퍼프 소매,,쇼츠·미니 기장,,,,,O라인,무지,,리본
images/8aa25ce965c3a23dee31bcdabb4ac062.jpg,train,254.0,211.0,91.0,174.0,티셔츠,,,,,,,,,터틀넥,,,,,,,
images/8aa25ce965c3a23dee31bcdabb4ac062.jpg,train,9.0,231.0,475.0,707.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,슬림핏,,,무지,,단추|포켓
images/a914c216f79dbc7090b13f5a1c8155f8.jpg,train,229.0,245.0,265.0,312.0,티셔츠,,,,,반팔,래글런 소매,기본 기장,,라운드넥,,레귤러핏,,,무지,,리본
images/a914c216f79dbc7090b13f5a1c8155f8.jpg,train,249.0,541.0,197.0,349.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,포켓
images/126c850934d8aaf6c9f64e7fd94165ea.jpg,train,96.0,304.0,507.0,505.0,니트,,,,,긴팔,기본 소매,크롭 기장,,라운드넥,,레귤러핏,,,무지,니트,
images/126c850934d8aaf6c9f64e7fd94165ea.jpg,train,159.0,737.0,341.0,286.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,포켓
images/126c850934d8aaf6c9f64e7fd94165ea.jpg,train,281.0,311.0,134.0,56.0,티셔츠,,,,,,,,,라운드넥,,,,,,,
images/b7a041c5fa645d4aae15a0e286a16d64.jpg,train,89.0,267.0,220.0,396.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,V넥,,,,,스트라이프,,
images/0831bac15354f64377925fe102b8b432.jpg,train,105.0,384.0,469.0,639.0,원피스,,,,,반팔,래글런 소매,,,,,,,H라인,무지,,지퍼
images/8d30aeed124e9a994f51147277c544d3.jpg,train,159.0,218.0,547.0,749.0,원피스,,,,,,,,롱·긴바지 기장,,,,,,도트|무지,,지퍼
images/10a1bca978a90b6f77ffe6a1626b31af.jpg,train,266.0,457.0,199.0,472.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/10a1bca978a90b6f77ffe6a1626b31af.jpg,train,208.0,157.0,273.0,408.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,슬림핏,,,무지,,단추|포켓
images/10a1bca978a90b6f77ffe6a1626b31af.jpg,train,370.0,231.0,61.0,251.0,베스트,,,,,,,크롭 기장,,V넥,,,,,무지,,단추|벨트
images/10a1bca978a90b6f77ffe6a1626b31af.jpg,train,256.0,148.0,159.0,364.0,셔츠,,,,,긴팔,,,,,셔츠 칼라,레귤러핏,,,무지,,단추|포켓
images/1b126c5a99ecf78c0f33276085894503.jpg,train,284.0,405.0,140.0,95.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,
images/1b126c5a99ecf78c0f33276085894503.jpg,train,299.0,251.0,121.0,169.0,티셔츠,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/1b126c5a99ecf78c0f33276085894503.jpg,train,264.0,208.0,219.0,340.0,가디건,,,,,반팔,기본 소매,기본 기장,,,,,,,무지,니트,포켓|리본
images/4bb30c71a5f5b63c6086472212858522.jpg,train,139.0,218.0,340.0,797.0,원피스,,,,,,,,롱·긴바지 기장,,,,,비대칭,무지,,지퍼
images/630b4ccaf83d9e5f4a44da043789b75c.jpg,train,0.0,108.0,633.0,913.0,원피스,,,,,반팔,기본 소매,,,V넥,,,,X라인,체크|무지,,지퍼
images/dd303e066bf76e762d76a09c0cd73050.jpg,train,0.0,2.0,675.0,1012.0,니트,,,,,긴팔,,기본 기장,,,,,,,그래픽|무지,니트,
images/89ea682a2b84474100ab41faa6e42721.jpg,train,86.0,70.0,464.0,913.0,원피스,,,,,,,,,홀터넥,,,,X라인,체크,,프릴·러플|리본
images/89ea682a2b84474100ab41faa6e42721.jpg,train,84.0,96.0,473.0,252.0,티셔츠,,,,,반팔,래글런 소매,,,,,,,,무지,,
images/1ff78ee2dfd85980446ee01926fa7b52.jpg,train,301.0,117.0,353.0,697.0,원피스,,,,,반팔,기본 소매,,,보트넥,,,,A라인,무지,,지퍼
images/cc086c13b65b6a9a49ebcc048570a96d.jpg,train,245.0,317.0,288.0,640.0,원피스,,,,,,,,미디·7부 기장,,,,,비대칭,도트|무지,,
images/7988a82f00dbd30a0feb8637253605e4.jpg,train,162.0,268.0,414.0,348.0,후드티,,,,,반팔,기본 소매,,,라운드넥,,,,,,,후드|벨트
images/7988a82f00dbd30a0feb8637253605e4.jpg,train,158.0,825.0,311.0,198.0,팬츠,,,,,,,,,,,,,,무지,,
images/7988a82f00dbd30a0feb8637253605e4.jpg,train,165.0,337.0,407.0,558.0,티셔츠,,,,,,,기본 기장,,,,레귤러핏,,,그래픽|무지,,
images/5259e70212630ffd3476a03eeba99e27.jpg,train,206.0,340.0,262.0,465.0,티셔츠,,,,,,,크롭 기장,,라운드넥,,,,,도트,,
images/5259e70212630ffd3476a03eeba99e27.jpg,train,143.0,826.0,456.0,196.0,스커트,,,,,,,,,,,,,,체크|도트,,
images/5259e70212630ffd3476a03eeba99e27.jpg,train,83.0,361.0,522.0,661.0,가디건,,,,,반팔,기본 소매,크롭 기장,,,,슬림핏,,,무지,니트,리본
images/4f1c33842abdf034d64c64545cea296c.jpg,train,37.0,167.0,754.0,826.0,니트,,,,,긴팔,,기본 기장,,,,,,,,니트,
images/37b27e3bbae127095d8a15f27fedad3b.jpg,train,13.0,248.0,550.0,538.0,셔츠,,,,,7부 소매,기본 소매,크롭 기장,,,셔츠 칼라,슬림핏,,,체크,,포켓
images/37b27e3bbae127095d8a15f27fedad3b.jpg,train,68.0,649.0,297.0,148.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓|지퍼
images/4b296a7fe1288776c5747ff29d413b3a.jpg,train,178.0,493.0,254.0,394.0,팬츠,,,,,,,,미디·7부 기장,,,,,비대칭,무지,,
images/4b296a7fe1288776c5747ff29d413b3a.jpg,train,184.0,282.0,331.0,232.0,티셔츠,,,,,7부 소매,,크롭 기장,,보트넥,,여유핏,,,무지,,
images/6f29944787ce045d0520549f8ced6751.jpg,train,9.0,42.0,587.0,980.0,원피스,,,,,긴팔,래글런 소매,,,,칼라 없음,,,A라인,무지,,단추
images/6bb4bcb0baaa5015d93c42f6c1cee344.jpg,train,380.0,206.0,334.0,369.0,티셔츠,,,,,반팔,캡 소매,,,,,슬림핏,,,그래픽|무지,,
images/e0f572367a3f2c534c97bff8ef9a3d9f.jpg,train,147.0,810.0,390.0,212.0,팬츠,,,,,,,,,,,,슬림핏,,무지,,
images/e0f572367a3f2c534c97bff8ef9a3d9f.jpg,train,65.0,132.0,569.0,733.0,원피스,,,,,반팔,퍼프 소매,,쇼츠·미니 기장,,,,,,,,단추|벨트
images/2a674545485921a4fb3f90848e8621f3.jpg,train,487.0,270.0,250.0,215.0,탑,,,,,반팔,,크롭 기장,,보트넥,,레귤러핏,,,스트라이프,,
images/2a674545485921a4fb3f90848e8621f3.jpg,train,544.0,476.0,182.0,142.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓|지퍼
images/9e9d3c6507f5e37bf45167490d67875d.jpg,train,95.0,183.0,613.0,799.0,니트,,,,,긴팔,,기본 기장,,,,,,,그래픽|무지,니트,
images/50949c49f976ea21bdb4f38b1c152a40.jpg,train,259.0,303.0,228.0,284.0,니트,,,,,긴팔,기본 소매,기본 기장,,보트넥,,레귤러핏,,,무지,니트,
images/50949c49f976ea21bdb4f38b1c152a40.jpg,train,268.0,579.0,191.0,103.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,
images/5f418254592c7ea20a19022cd344d294.jpg,train,54.0,233.0,576.0,694.0,원피스,,,,,7부 소매,,,쇼츠·미니 기장,,칼라 없음,,,,무지,,단추|플리츠
images/5118ff9354fff88b3d4dbb4756d056fd.jpg,train,0.0,0.0,596.0,1022.0,티셔츠,,,,,,,기본 기장,,보트넥,,,,,그래픽|무지,,
images/238391c0795932389809ddee6b66529c.jpg,train,236.0,170.0,259.0,468.0,원피스,,,,,7부 소매,벨 소매,,쇼츠·미니 기장,,,,,A라인,도트,,지퍼|리본
images/78818f4c8063862e082e42c812ff6bfe.jpg,train,291.0,241.0,68.0,339.0,셔츠,,,,,,,,,,셔츠 칼라,,,,,,단추
images/78818f4c8063862e082e42c812ff6bfe.jpg,train,239.0,249.0,169.0,441.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,,,,,,단추
images/78818f4c8063862e082e42c812ff6bfe.jpg,train,263.0,683.0,104.0,239.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,,,
images/e581a401c0e65b3fb7466176fffc2333.jpg,train,124.0,232.0,256.0,277.0,티셔츠,,,,,7부 소매,,크롭 기장,,,,레귤러핏,,,,,
images/e581a401c0e65b3fb7466176fffc2333.jpg,train,159.0,487.0,192.0,288.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,와이드핏,,무지,,
images/1e82dac8d7eaa916a42fdce31eafa159.jpg,train,40.0,208.0,370.0,534.0,원피스,,,,,반팔,캡 소매,,무릎 기장,V넥,,,,X라인,무지,,지퍼|플리츠
images/b4458173ebed1e53cc396fe0c41904b5.jpg,train,191.0,88.0,655.0,934.0,원피스,,,,,긴팔,래글런 소매,,,라운드넥,,,,H라인,도트|무지,,
images/d11fdc57a4139e147b9140f4b260ca70.jpg,train,285.0,743.0,291.0,280.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,
images/d11fdc57a4139e147b9140f4b260ca70.jpg,train,111.0,126.0,563.0,670.0,가디건,,,,,긴팔,,기본 기장,,,,레귤러핏,,,체크,니트,지퍼|포켓
images/46339fc53b14ca0f4be86259a0119e0b.jpg,train,170.0,340.0,468.0,375.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,V넥,,,,,그래픽|무지,,
images/46339fc53b14ca0f4be86259a0119e0b.jpg,train,235.0,655.0,351.0,368.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓
images/8859b3b87a8fae32477d6b2f2190e9b4.jpg,train,238.0,320.0,213.0,154.0,티셔츠,,,,,,,크롭 기장,,오프숄더,,슬림핏,,,무지,,리본
images/8859b3b87a8fae32477d6b2f2190e9b4.jpg,train,268.0,433.0,199.0,350.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,플리츠
images/20ab13874d61611a638660af49e7cabb.jpg,train,125.0,176.0,381.0,711.0,원피스,,,,,7부 소매,기본 소매,,롱·긴바지 기장,,셔츠 칼라,,,X라인,도트,,단추|포켓|벨트
images/8ce8340051e67024bc7ffc989941c12f.jpg,train,157.0,57.0,709.0,694.0,재킷,,,,,긴팔,래글런 소매,크롭 기장,,,,레귤러핏,,,무지,,단추|포켓
images/aa66de442cac685251f3085edb0c411a.jpg,train,195.0,186.0,469.0,428.0,재킷,,,,,7부 소매,기본 소매,크롭 기장,,,,레귤러핏,,비대칭,무지,,프릴·러플
images/aa66de442cac685251f3085edb0c411a.jpg,train,193.0,640.0,323.0,290.0,스커트,,,,,,,,무릎 기장,,,,스트레이트핏,H라인,무지,,프릴·러플
images/aa66de442cac685251f3085edb0c411a.jpg,train,257.0,238.0,259.0,418.0,티셔츠,,,,,,,기본 기장,,,,레귤러핏,,,무지,,벨트
images/8ec4479d5dd8de5ec6f448c3101a466e.jpg,train,317.0,556.0,84.0,142.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,무지,,
images/8ec4479d5dd8de5ec6f448c3101a466e.jpg,train,253.0,338.0,202.0,464.0,원피스,,,,,반팔,캡 소매,,미디·7부 기장,V넥,,,,,무지,,
images/751a72e947a50e9d7178fe4789584a6d.jpg,train,295.0,445.0,117.0,330.0,청바지,,,,,,,,미디·7부 기장,,,,슬림핏,,무지,데님,
images/751a72e947a50e9d7178fe4789584a6d.jpg,train,269.0,260.0,181.0,425.0,코트,,,,,,,,,,,,,,무지,,단추|포켓
images/751a72e947a50e9d7178fe4789584a6d.jpg,train,242.0,246.0,212.0,212.0,셔츠,,,,,반팔,,크롭 기장,,,셔츠 칼라,레귤러핏,,,애니멀,,단추
images/2cb54d866e333be8d9019989a32b38e5.jpg,train,358.0,320.0,207.0,470.0,원피스,,,,,반팔,래글런 소매,,미디·7부 기장,V넥,,,,X라인,플로럴,,프릴·러플
images/1fef550f269368a455ec1d6ef1678b5b.jpg,train,166.0,415.0,371.0,418.0,티셔츠,,,,,반팔,기본 소매,기본 기장,,라운드넥,,슬림핏,,,그래픽|무지,,
images/1fef550f269368a455ec1d6ef1678b5b.jpg,train,202.0,769.0,335.0,254.0,청바지,,,,,,,,,,,,,,무지,데님,
images/e2d7249723df72a97eba7266e41940e5.jpg,train,120.0,120.0,770.0,800.0,니트,,,,,긴팔,래글런 소매,크롭 기장,,,칼라 없음,,,,무지,니트,
images/de8448c93718a0c0e1d83ad67a58fa88.jpg,train,313.0,207.0,527.0,815.0,원피스,,,,,긴팔,기본 소매,,,스퀘어넥,,,,X라인,플로럴|무지,,지퍼
images/4a355228ab5a2bb08f95c93d90bb99f0.jpg,train,179.0,245.0,321.0,310.0,재킷,,,,,7부 소매,기본 소매,크롭 기장,,,,여유핏,,,무지,,지퍼
images/4a355228ab5a2bb08f95c93d90bb99f0.jpg,train,227.0,527.0,248.0,349.0,팬츠,,,,,,,,미디·7부 기장,,,,와이드핏,,무지,,
images/4a355228ab5a2bb08f95c93d90bb99f0.jpg,train,182.0,291.0,309.0,269.0,재킷,,,,,긴팔,,크롭 기장,,,,레귤러핏,,,무지,,지퍼
images/20bcc982aff30fc061d89e3801a06f1f.jpg,train,231.0,160.0,318.0,470.0,코트,,,,,긴팔,,,,,,슬림핏,,,무지,가죽,지퍼|포켓
images/20bcc982aff30fc061d89e3801a06f1f.jpg,train,334.0,228.0,87.0,203.0,티셔츠,,,,,,,크롭 기장,,보트넥,,,,,무지,,
images/20bcc982aff30fc061d89e3801a06f1f.jpg,train,299.0,425.0,167.0,272.0,팬츠,,,,,,,,,,,,,,무지,,벨트
images/e4d231b088a6ac09bbc1355b67ead4db.jpg,train,235.0,433.0,205.0,173.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,포켓
images/e4d231b088a6ac09bbc1355b67ead4db.jpg,train,187.0,250.0,236.0,190.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,라운드넥,칼라 없음,레귤러핏,,,그래픽|무지,,
images/e4d231b088a6ac09bbc1355b67ead4db.jpg,train,216.0,253.0,232.0,293.0,베스트,,,,,,,크롭 기장,,,,,,,무지,,단추|포켓
images/3446ca9f2f2ad011796f2d6ac860df1a.jpg,train,368.0,195.0,469.0,395.0,원피스,,,,,,,,미디·7부 기장,,,,,X라인,무지,,지퍼|스팽글|프릴·러플|벨트
images/d4cda0c4953fff50aecab2a80052c43c.jpg,train,184.0,241.0,327.0,367.0,원피스,,,,,7부 소매,,,쇼츠·미니 기장,오프숄더,,,,A라인,체크,,
images/12fb2ff8792404c5fec1d281018153f8.jpg,train,206.0,65.0,589.0,800.0,후드티,,,,,긴팔,래글런 소매,기본 기장,,,,,,,그래픽|무지,,후드
images/1459415c51ed23c197d56461d6d660fe.jpg,train,77.0,194.0,532.0,804.0,니트,,,,,긴팔,기본 소매,크롭 기장,,보트넥,,슬림핏,,,무지,니트,
images/25a1c4c79cb53a03d064aa0013827bb4.jpg,train,284.0,342.0,368.0,538.0,원피스,,,,,긴팔,기본 소매,,롱·긴바지 기장,오프숄더,,,,,무지,,스팽글
images/82818617d070e1af5c0cb532ae97482e.jpg,train,189.0,32.0,684.0,933.0,원피스,,,,,긴팔,기본 소매,,,,셔츠 칼라,,,X라인,플로럴,,지퍼|프릴·러플
images/f270ca0ddb77c0ec5cddc811d6c26739.jpg,train,42.0,128.0,941.0,790.0,티셔츠,,,,,긴팔,래글런 소매,,,오프숄더,,,,,무지,,
images/c9452e6575f9b31dac6da0cb8056b30c.jpg,train,231.0,268.0,215.0,294.0,니트,,,,,긴팔,,기본 기장,,오프숄더,,레귤러핏,,,무지,니트,
images/c9452e6575f9b31dac6da0cb8056b30c.jpg,train,234.0,530.0,227.0,163.0,팬츠,,,,,,,,,,,,슬림핏,,무지,,
images/ae60a03611fcabaadc7e7264b3f35940.jpg,train,226.0,264.0,357.0,461.0,원피스,,,,,반팔,기본 소매,,쇼츠·미니 기장,,,,,X라인,체크,,단추|플리츠
images/f0b2ab74fc3d640aaebc742530a29a03.jpg,train,220.0,729.0,226.0,294.0,청바지,,,,,,,,,,,,,,무지,데님,
images/f0b2ab74fc3d640aaebc742530a29a03.jpg,train,316.0,146.0,151.0,152.0,후드티,,,,,,,,,,,,,,,,후드
images/f0b2ab74fc3d640aaebc742530a29a03.jpg,train,88.0,99.0,467.0,671.0,코트,,,,,긴팔,래글런 소매,,,,,레귤러핏,,,무지,퍼·플리스,단추|지퍼|포켓|후드
images/b0b55667952e0d95c55ed53f4097755b.jpg,train,100.0,63.0,538.0,887.0,원피스,,,,,반팔,기본 소매,,무릎 기장,,셔츠 칼라,,,X라인,플로럴,,지퍼|리본|벨트
images/92d4b6482c10135dc944e9960fd8b849.jpg,train,511.0,320.0,151.0,359.0,원피스,,,,,,,,쇼츠·미니 기장,터틀넥,,,,,스트라이프,,
images/92d4b6482c10135dc944e9960fd8b849.jpg,train,482.0,350.0,208.0,198.0,가디건,,,,,긴팔,기본 소매,크롭 기장,,,,,,,무지,니트,
images/a7371d3dd73057788022dad1ff8369eb.jpg,train,99.0,65.0,509.0,944.0,원피스,,,,,반팔,기본 소매,,,라운드넥,,,,X라인,체크,,지퍼|플리츠
images/eaae4040b87f2e5c7df4fcd5c92124b9.jpg,train,313.0,322.0,281.0,386.0,원피스,,,,,,,,쇼츠·미니 기장,오프숄더,,,,H라인,,,지퍼
images/ab6ee9aea0fed70fb6bd9f6b56bbb794.jpg,train,215.0,229.0,254.0,321.0,니트,,,,,긴팔,기본 소매,기본 기장,,V넥,,레귤러핏,,,무지,니트,
images/ab6ee9aea0fed70fb6bd9f6b56bbb794.jpg,train,225.0,214.0,243.0,346.0,셔츠,,,,,긴팔,,,,,셔츠 칼라,,,,,,단추
images/ab6ee9aea0fed70fb6bd9f6b56bbb794.jpg,train,264.0,508.0,173.0,369.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,포켓
images/bb1059f6a752d6e391edb2effdf52834.jpg,train,178.0,176.0,249.0,202.0,티셔츠,,,,,민소매,캡 소매,크롭 기장,,V넥,,슬림핏,,,무지,,
images/bb1059f6a752d6e391edb2effdf52834.jpg,train,139.0,370.0,286.0,299.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,,,
images/3c1f7c51e9ab888dec4c463834c5017e.jpg,train,205.0,162.0,675.0,836.0,가디건,,,,,긴팔,기본 소매,기본 기장,,,칼라 없음,,,,무지,니트,단추|포켓
images/0e69979f52f8fc088020bda7de9c0bab.jpg,train,257.0,428.0,215.0,467.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,포켓
images/0e69979f52f8fc088020bda7de9c0bab.jpg,train,268.0,231.0,193.0,208.0,셔츠,,,,,7부 소매,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,스트라이프,,단추|리본
images/4572b365aca4a8bfbce38551aca0a357.jpg,train,592.0,506.0,248.0,135.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,
images/4572b365aca4a8bfbce38551aca0a357.jpg,train,437.0,227.0,487.0,330.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,오프숄더,,여유핏,,,무지,,리본
images/bfe38bf0e3dfc2756f887bf9c4c24318.jpg,train,243.0,79.0,295.0,625.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,스퀘어넥,,,,,,,
images/840fe4936925320c206e0bbfaa1bf9be.jpg,train,254.0,354.0,317.0,398.0,원피스,,,,,,,,무릎 기장,,,,,X라인,무지,,
images/840fe4936925320c206e0bbfaa1bf9be.jpg,train,309.0,351.0,321.0,208.0,가디건,,,,,7부 소매,,크롭 기장,,V넥,,슬림핏,,,무지,니트,단추
images/73e86e5d360c4aba1362bc90edd072bd.jpg,train,257.0,398.0,164.0,224.0,점프수트,,,,,,,,쇼츠·미니 기장,,,레귤러핏,,,무지,,단추
images/73e86e5d360c4aba1362bc90edd072bd.jpg,train,204.0,292.0,239.0,305.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,,,,무지,,단추|포켓
images/f1e0dbcfa3e44402c5a259bad4370535.jpg,train,174.0,346.0,310.0,677.0,원피스,,,,,,,,,,,,,X라인,무지,,지퍼|플리츠|벨트|프릴·러플
images/8898ca5eba82b2206b0eb90d8d0dc46c.jpg,train,62.0,304.0,423.0,553.0,원피스,,,,,반팔,퍼프 소매,,미디·7부 기장,스퀘어넥,,,,X라인,무지,,지퍼|프릴·러플
images/c594f4b60767edb278c60ac91dfd1c9d.jpg,train,250.0,249.0,201.0,253.0,티셔츠,,,,,민소매,기본 소매,크롭 기장,,V넥,,슬림핏,,,그래픽|무지,,
images/c594f4b60767edb278c60ac91dfd1c9d.jpg,train,277.0,499.0,283.0,387.0,팬츠,,,,,,,,,,,,슬림핏,,그래픽,,
images/48f5a4b8850ae78217514d0ca9e89453.jpg,train,223.0,378.0,168.0,272.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/48f5a4b8850ae78217514d0ca9e89453.jpg,train,141.0,217.0,322.0,375.0,코트,,,,,,,,,,,,,,무지,퍼·플리스,
images/48f5a4b8850ae78217514d0ca9e89453.jpg,train,216.0,216.0,223.0,195.0,티셔츠,,,,,민소매,,크롭 기장,,,,,,,무지,,
images/65ff9f98a9129892892f82bf1b933c9a.jpg,train,300.0,372.0,237.0,199.0,니트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,스트라이프,니트,
