image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/af2186a66a20adf06c22a3b2913b5cad.jpg,train,220.0,384.0,283.0,364.0,스커트,,,,,,,,무릎 기장,,,,플레어핏,,,,지퍼
images/3e911dacd5eba2d543547e1f5385ebe0.jpg,train,208.0,266.0,209.0,327.0,원피스,,,,,,,,쇼츠·미니 기장,스퀘어넥,,,,,무지,,지퍼
images/2ce4f37608c4fa9317c9f3ac1f48ca75.jpg,train,478.0,340.0,117.0,68.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/2ce4f37608c4fa9317c9f3ac1f48ca75.jpg,train,497.0,205.0,89.0,147.0,베스트,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/f8cf1de3af7c123b25a0a7bd451bc047.jpg,train,246.0,284.0,412.0,397.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,레귤러핏,,비대칭,무지,가죽|스웨이드,지퍼
images/1542730152ed7edd9e60883cc8730e57.jpg,train,255.0,250.0,198.0,491.0,점프수트,,,,,,,,무릎 기장,,,,,,,,플리츠|지퍼
images/f3c00b82c17efd0225952e1e24126dcf.jpg,train,228.0,314.0,200.0,296.0,티셔츠,,,,,긴팔,벌룬 소매,크롭 기장,,터틀넥,,슬림핏,,,무지,,
images/6e9ecb3423f76fff2576b25278a877d5.jpg,train,256.0,233.0,216.0,420.0,원피스,,,,,반팔,벨 소매,,무릎 기장,,,,,비대칭,무지,,지퍼
images/c73c597687b3534e3b4c95a16b5dfaf7.jpg,train,246.0,270.0,175.0,459.0,원피스,,,,,,,,무릎 기장,,,,,H라인,무지,,지퍼
images/c73c597687b3534e3b4c95a16b5dfaf7.jpg,train,196.0,213.0,300.0,401.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,퍼·플리스,
images/d0f134a7936dd9580b9ca6a64279014c.jpg,train,173.0,205.0,270.0,427.0,원피스,,,,,반팔,벨 소매,,쇼츠·미니 기장,,,,,A라인,그래픽,,
images/a1623b23425d8e7d38a9508afd4f15ee.jpg,train,299.0,530.0,150.0,325.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/a1623b23425d8e7d38a9508afd4f15ee.jpg,train,356.0,216.0,84.0,321.0,티셔츠,,,,,,,기본 기장,,터틀넥,,레귤러핏,,,무지,,
images/a1623b23425d8e7d38a9508afd4f15ee.jpg,train,275.0,226.0,250.0,445.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,여유핏,,,체크,,단추
images/12baec7f4ad25be3a4fb603eacd9944f.jpg,train,282.0,228.0,218.0,174.0,티셔츠,,,,,반팔,퍼프 소매,크롭 기장,,,,슬림핏,,,무지,,
images/12baec7f4ad25be3a4fb603eacd9944f.jpg,train,311.0,391.0,171.0,201.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,지퍼
images/b0f2803d8b0ef7663937ef32d995866f.jpg,train,181.0,527.0,271.0,286.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,지퍼
images/b0f2803d8b0ef7663937ef32d995866f.jpg,train,133.0,243.0,357.0,312.0,가디건,,,,,7부 소매,기본 소매,크롭 기장,,,,슬림핏,,,무지,니트,단추|벨트
images/b0f2803d8b0ef7663937ef32d995866f.jpg,train,205.0,223.0,211.0,314.0,셔츠,,,,,,,,,,셔츠 칼라,슬림핏,,,,,
images/5ff46c574d5004855b48be942aadf56e.jpg,train,205.0,254.0,291.0,649.0,점프수트,,,,,,,,롱·긴바지 기장,,,,,,무지,,지퍼
images/5ff46c574d5004855b48be942aadf56e.jpg,train,226.0,175.0,179.0,239.0,탑,,,,,,,크롭 기장,,,,여유핏,,,애니멀,,
images/de5ba775c77fa5e66806982f5debf06a.jpg,val_train_split,205.0,254.0,307.0,517.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,여유핏,,,무지,,단추
images/de5ba775c77fa5e66806982f5debf06a.jpg,val_train_split,308.0,267.0,163.0,241.0,셔츠,,,,,긴팔,기본 소매,,,,셔츠 칼라,레귤러핏,,,무지,,단추|벨트
images/de5ba775c77fa5e66806982f5debf06a.jpg,val_train_split,310.0,247.0,55.0,36.0,티셔츠,,,,,,,,,,,슬림핏,,,무지,,
images/de5ba775c77fa5e66806982f5debf06a.jpg,val_train_split,291.0,482.0,161.0,433.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,포켓
images/b239942f133c56c0da3094b71d64b0ef.jpg,train,228.0,439.0,143.0,323.0,탑,,,,,,,기본 기장,,,,여유핏,,,무지,,
images/b239942f133c56c0da3094b71d64b0ef.jpg,train,168.0,345.0,222.0,327.0,셔츠,,,,,반팔,기본 소매,크롭 기장,,,,레귤러핏,,,도트,,단추
images/b239942f133c56c0da3094b71d64b0ef.jpg,train,282.0,573.0,315.0,319.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,애니멀,,
images/7151932f4600847dedd8a806a7505e5d.jpg,train,424.0,596.0,120.0,244.0,청바지,,,,,,,,,,,,,,무지,데님,포켓
images/7151932f4600847dedd8a806a7505e5d.jpg,train,424.0,403.0,112.0,221.0,티셔츠,,,,,,,기본 기장,,라운드넥,,오버핏,,,무지,,
images/7151932f4600847dedd8a806a7505e5d.jpg,train,380.0,389.0,206.0,297.0,가디건,,,,,긴팔,기본 소매,,,,,여유핏,,,무지,니트,
images/47fef5213078e059265a2ada33e94a1c.jpg,val_train_split,282.0,178.0,166.0,683.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,H라인,무지,,
images/5eb38f67de2b0389b9e2689431ee9a11.jpg,train,190.0,404.0,189.0,619.0,점프수트,,,,,,,,,,라펠 칼라,레귤러핏,,,,,단추|포켓|벨트
images/5eb38f67de2b0389b9e2689431ee9a11.jpg,train,57.0,447.0,203.0,576.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,무지,,단추
images/5eb38f67de2b0389b9e2689431ee9a11.jpg,train,323.0,434.0,248.0,589.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,무지,,단추|포켓
images/818f307682e6cf6c57b37258b6401f2f.jpg,val_train_split,286.0,596.0,235.0,268.0,팬츠,,,,,,,,미디·7부 기장,,,,,,무지,,포켓
images/818f307682e6cf6c57b37258b6401f2f.jpg,val_train_split,269.0,360.0,123.0,298.0,티셔츠,,,,,,,기본 기장,,라운드넥,,여유핏,,,무지,,포켓
images/818f307682e6cf6c57b37258b6401f2f.jpg,val_train_split,204.0,334.0,237.0,311.0,재킷,,,,,긴팔,기본 소매,기본 기장,,,셔츠 칼라,여유핏,,,무지,가죽,단추
images/c7c0849a526d0c7afc7f1fdbe21d773c.jpg,train,264.0,649.0,155.0,348.0,스커트,,,,,,,,롱·긴바지 기장,,,,플레어핏,,,,지퍼
images/c7c0849a526d0c7afc7f1fdbe21d773c.jpg,train,222.0,318.0,256.0,342.0,니트,,,,,긴팔,벌룬 소매,기본 기장,,,,,,,무지,니트,
images/9eabfc85ce0c4e5b0bff309916141c41.jpg,val_train_split,98.0,327.0,457.0,696.0,원피스,,,,,,,,,V넥,,,,,플로럴,,지퍼|스팽글
images/a151a273ea0996d7706ee009e4751883.jpg,train,574.0,312.0,190.0,369.0,원피스,,,,,,,,,,스탠드 칼라,,,,도트,,
images/08fc98b47358c5ae54fc642ebdbe64a0.jpg,train,129.0,204.0,248.0,298.0,셔츠,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,,단추
images/08fc98b47358c5ae54fc642ebdbe64a0.jpg,train,186.0,389.0,165.0,258.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,애니멀,,
images/722fc552af055aaf01cd7a98f8999047.jpg,train,226.0,470.0,167.0,348.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/722fc552af055aaf01cd7a98f8999047.jpg,train,172.0,203.0,267.0,305.0,니트,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,니트,후드
images/1ad08ca84d22d95144d44fd1d62dae8f.jpg,train,402.0,180.0,215.0,563.0,코트,,,,,,,,,,셔츠 칼라,레귤러핏,,,무지,가죽|스웨이드,벨트
images/e9d6a217f43414d6b0f47956ba627bd6.jpg,train,154.0,181.0,300.0,467.0,탑,,,,,7부 소매,벨 소매,기본 기장,,보트넥,,레귤러핏,,,무지,,
images/e9d6a217f43414d6b0f47956ba627bd6.jpg,train,241.0,577.0,71.0,302.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/e9d6a217f43414d6b0f47956ba627bd6.jpg,train,299.0,584.0,94.0,316.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/b7892ba164b21edcfbb83cfcf5833fd1.jpg,train,150.0,492.0,77.0,68.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,
images/b7892ba164b21edcfbb83cfcf5833fd1.jpg,train,96.0,216.0,264.0,771.0,원피스,,,,,반팔,기본 소매,,롱·긴바지 기장,,,,,비대칭,무지,,리본
images/c97e978062ca43d787acfac201820572.jpg,train,250.0,397.0,176.0,270.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,지퍼|스팽글
images/c97e978062ca43d787acfac201820572.jpg,train,245.0,257.0,140.0,156.0,베스트,,,,,,,,,,,,,,무지,,
images/972ca6dbb1dafbcf59fb7013b404a560.jpg,train,149.0,202.0,256.0,514.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,A라인,플로럴,,지퍼
images/7d523882f294d2ac57d74d82a170e65e.jpg,train,274.0,335.0,116.0,111.0,티셔츠,,,,,,,크롭 기장,,,,슬림핏,,,,,
images/7d523882f294d2ac57d74d82a170e65e.jpg,train,184.0,462.0,222.0,254.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,O라인,무지,,지퍼
images/7d523882f294d2ac57d74d82a170e65e.jpg,train,197.0,307.0,269.0,400.0,코트,,,,,반팔,기본 소매,,,,,여유핏,,,,,벨트
images/d3956b9036a84b12f93c69bff1af051b.jpg,val_train_split,495.0,341.0,147.0,244.0,티셔츠,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/d3956b9036a84b12f93c69bff1af051b.jpg,val_train_split,496.0,568.0,141.0,113.0,스커트,,,,,,,,,,,,,,무지,,지퍼
images/d3956b9036a84b12f93c69bff1af051b.jpg,val_train_split,304.0,263.0,563.0,418.0,코트,,,,,긴팔,기본 소매,,,터틀넥,,여유핏,,,무지,,지퍼|포켓
images/82c9aaeffcecc96b26116ad13da6f069.jpg,train,192.0,205.0,243.0,302.0,탑,,,,,긴팔,기본 소매,기본 기장,,보트넥,,여유핏,,,무지,,벨트
images/82c9aaeffcecc96b26116ad13da6f069.jpg,train,188.0,480.0,230.0,228.0,스커트,,,,,,,,무릎 기장,,,,,,그래픽,,지퍼
images/1e7b82ca3669309e347d5a9bf98c82cd.jpg,train,27.0,254.0,541.0,691.0,원피스,,,,,,,,무릎 기장,스퀘어넥,,,,,무지|스트라이프,,지퍼
images/bff5e64ca81a76c95fab83f4d6a15b03.jpg,val_train_split,274.0,319.0,327.0,687.0,원피스,,,,,,,,쇼츠·미니 기장,라운드넥,,,,H라인,무지,,지퍼
images/bff5e64ca81a76c95fab83f4d6a15b03.jpg,val_train_split,200.0,202.0,457.0,670.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,여유핏,,,무지,퍼·플리스,단추
images/e2c84ac0b0e5e8f011cd67edf819a0f2.jpg,train,324.0,495.0,110.0,174.0,티셔츠,,,,,,,크롭 기장,,라운드넥,,여유핏,,,무지,,
images/e2c84ac0b0e5e8f011cd67edf819a0f2.jpg,train,276.0,457.0,186.0,234.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,여유핏,,,,퍼·플리스,
images/e2c84ac0b0e5e8f011cd67edf819a0f2.jpg,train,327.0,658.0,105.0,208.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,
images/5e5a68bb267afc287b8e800f144c1e26.jpg,train,211.0,186.0,255.0,169.0,탑,,,,,,,크롭 기장,,스퀘어넥,,여유핏,,,무지,,
images/5e5a68bb267afc287b8e800f144c1e26.jpg,train,217.0,160.0,261.0,364.0,셔츠,,,,,긴팔,,,,,셔츠 칼라,레귤러핏,,,무지,,단추
images/5e5a68bb267afc287b8e800f144c1e26.jpg,train,242.0,376.0,188.0,243.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,지퍼
images/2a383525bf91af7962ee9a88e1cee2e6.jpg,train,181.0,259.0,307.0,706.0,원피스,,,,,,,,롱·긴바지 기장,,,,,,그래픽,,지퍼|벨트
images/6e1851e908162f3fbd5bd0ffaccdb127.jpg,val_train_split,218.0,206.0,267.0,256.0,재킷,,,,,7부 소매,기본 소매,크롭 기장,,,,여유핏,,,,퍼·플리스,
images/6e1851e908162f3fbd5bd0ffaccdb127.jpg,val_train_split,226.0,189.0,246.0,394.0,셔츠,,,,,긴팔,,,,,,레귤러핏,,,체크,,단추
images/6e1851e908162f3fbd5bd0ffaccdb127.jpg,val_train_split,272.0,522.0,79.0,174.0,청바지,,,,,,,,,,,,,,무지,데님,
images/6e1851e908162f3fbd5bd0ffaccdb127.jpg,val_train_split,358.0,566.0,82.0,129.0,청바지,,,,,,,,,,,,,,무지,데님,
images/a35de2e3a3f76e43818f7d44bd9cabe1.jpg,train,173.0,215.0,251.0,181.0,탑,,,,,반팔,기본 소매,크롭 기장,,스퀘어넥,,여유핏,,,무지,,
images/a35de2e3a3f76e43818f7d44bd9cabe1.jpg,train,195.0,415.0,179.0,450.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,
images/8a9cebbd5cd463f7d5121f5634f0e135.jpg,train,200.0,218.0,230.0,767.0,원피스,,,,,,,,롱·긴바지 기장,스퀘어넥,,,,H라인,무지,,지퍼
images/0e3f1faa00fab86b17e97e6e9a3a8c31.jpg,train,135.0,243.0,334.0,656.0,원피스,,,,,,,,롱·긴바지 기장,스퀘어넥,,,,,,,지퍼
images/2915fb83c4f9b52c3093139a83bd0353.jpg,train,237.0,231.0,222.0,640.0,점프수트,,,,,,,,미디·7부 기장,,,,,,무지,,단추|포켓
images/2915fb83c4f9b52c3093139a83bd0353.jpg,train,182.0,230.0,297.0,187.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,라운드넥,,여유핏,,,무지,,
images/9de1c2ecccf482cee64a7297a9282707.jpg,train,497.0,323.0,78.0,60.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/9de1c2ecccf482cee64a7297a9282707.jpg,train,517.0,192.0,42.0,134.0,후드티,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,후드
images/9de1c2ecccf482cee64a7297a9282707.jpg,train,479.0,188.0,123.0,160.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,,지퍼|포켓|후드
images/2127a53f03388bee20e3bfc8b229df28.jpg,train,88.0,241.0,249.0,407.0,원피스,,,,,,,,무릎 기장,스퀘어넥,,,,,무지|플로럴,,지퍼|벨트
images/47209168235ce43983e1df47d7bcab39.jpg,train,287.0,607.0,278.0,416.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,포켓
images/ce58e988f108dd47f6c137cf76378812.jpg,train,293.0,471.0,148.0,122.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,벨트
images/ce58e988f108dd47f6c137cf76378812.jpg,train,294.0,316.0,81.0,170.0,티셔츠,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/ce58e988f108dd47f6c137cf76378812.jpg,train,362.0,434.0,83.0,140.0,셔츠,,,,,,,크롭 기장,,,,슬림핏,,,체크,,단추
images/ce58e988f108dd47f6c137cf76378812.jpg,train,363.0,275.0,119.0,163.0,셔츠,,,,,반팔,기본 소매,크롭 기장,,,셔츠 칼라,슬림핏,,,체크,,단추|리본|포켓
images/ce58e988f108dd47f6c137cf76378812.jpg,train,430.0,282.0,15.0,8.0,셔츠,,,,,,,크롭 기장,,,,슬림핏,,,체크,,단추
images/ce58e988f108dd47f6c137cf76378812.jpg,train,250.0,281.0,70.0,211.0,셔츠,,,,,반팔,기본 소매,크롭 기장,,,,슬림핏,,,체크,,단추|리본|포켓
images/3f6753705b0b3b324d360fa52495c848.jpg,train,211.0,518.0,174.0,307.0,팬츠,,,,,,,,미디·7부 기장,,,,,,무지,,
images/3f6753705b0b3b324d360fa52495c848.jpg,train,152.0,173.0,284.0,355.0,티셔츠,,,,,긴팔,래글런 소매,기본 기장,,라운드넥,,여유핏,,,무지,,
images/08a29758ecb141a52a28e709b485ac3d.jpg,train,149.0,448.0,220.0,353.0,팬츠,,,,,,,,미디·7부 기장,,,,,,무지,,포켓
images/08a29758ecb141a52a28e709b485ac3d.jpg,train,145.0,196.0,253.0,333.0,니트,,,,,긴팔,,크롭 기장,,보트넥,,레귤러핏,,,무지,니트,
images/34299a54b636d6ae659ec77f1709a5f4.jpg,train,318.0,538.0,32.0,128.0,티셔츠,,,,,,,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,,
images/34299a54b636d6ae659ec77f1709a5f4.jpg,train,233.0,541.0,190.0,206.0,재킷,,,,,긴팔,기본 소매,,,,라펠 칼라,슬림핏,,,스트라이프,,
images/34299a54b636d6ae659ec77f1709a5f4.jpg,train,271.0,666.0,109.0,110.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,체크,,단추
images/8c641a2d7d22d5a517a69b572b6cb86a.jpg,val_train_split,143.0,215.0,205.0,417.0,원피스,,,,,반팔,,,무릎 기장,,칼라 없음,,,,무지,,지퍼
images/c4f66ee6ccaa2a82299393170c39c92e.jpg,train,262.0,278.0,328.0,493.0,탑,,,,,,,기본 기장,,보트넥,,,,,그래픽,,
images/c4f66ee6ccaa2a82299393170c39c92e.jpg,train,351.0,740.0,232.0,160.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,,,지퍼
images/e49a0aa5a447e3a4cd25b7064c15ce62.jpg,val_train_split,215.0,393.0,231.0,289.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,,,
images/e49a0aa5a447e3a4cd25b7064c15ce62.jpg,val_train_split,243.0,211.0,206.0,189.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,보트넥,,슬림핏,,,무지,,스팽글
images/489f81c9eda9b6a1fef210186d5fb851.jpg,train,75.0,379.0,333.0,644.0,원피스,,,,,,,,,,,,,,무지,,스팽글
images/c663df3c229948f7ff004aa452385324.jpg,train,190.0,180.0,313.0,509.0,원피스,,,,,긴팔,벨 소매,,무릎 기장,보트넥,,,,A라인,무지,,지퍼
images/4ff65e76bbffd7c644e566e0dc293516.jpg,train,298.0,199.0,131.0,318.0,티셔츠,,,,,긴팔,,크롭 기장,,터틀넥,,레귤러핏,,,무지,,
images/4ff65e76bbffd7c644e566e0dc293516.jpg,train,236.0,424.0,221.0,252.0,스커트,,,,,,,,무릎 기장,,,,플레어핏,X라인,무지,,지퍼
images/4ff65e76bbffd7c644e566e0dc293516.jpg,train,172.0,207.0,307.0,345.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,라펠 칼라,여유핏,,,무지,가죽,벨트|지퍼
images/16cb7a9b2a1954a5e39886d1b850a1e8.jpg,train,157.0,397.0,255.0,210.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,무지,,플리츠|지퍼
images/16cb7a9b2a1954a5e39886d1b850a1e8.jpg,train,322.0,291.0,195.0,180.0,티셔츠,,,,,,,크롭 기장,,,,슬림핏,,,플로럴,,
images/16cb7a9b2a1954a5e39886d1b850a1e8.jpg,train,191.0,159.0,357.0,444.0,가디건,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,니트,단추
images/375cdddc3df2667d1c9a0efc3af04741.jpg,train,67.0,246.0,310.0,412.0,점프수트,,,,,7부 소매,벨 소매,,쇼츠·미니 기장,,,여유핏,,,플로럴,,
images/b63e9ca00ba7cbab8ba48e151be9cb9d.jpg,train,273.0,324.0,252.0,634.0,원피스,,,,,7부 소매,,,롱·긴바지 기장,,,,,,도트,,지퍼
images/dd9096bc6c0c4833135d82d17b4acf5a.jpg,train,216.0,194.0,162.0,248.0,베스트,,,,,,,,,,,슬림핏,,,무지,,
images/dd9096bc6c0c4833135d82d17b4acf5a.jpg,train,218.0,422.0,225.0,546.0,스커트,,,,,,,,롱·긴바지 기장,,,,,비대칭,무지,,지퍼
images/9916c171eb422c2c04822252b6b43d5e.jpg,train,282.0,304.0,110.0,552.0,점프수트,,,,,,,,롱·긴바지 기장,,,슬림핏,,,무지,,지퍼
images/9916c171eb422c2c04822252b6b43d5e.jpg,train,204.0,225.0,264.0,406.0,가디건,,,,,반팔,,,,,,여유핏,,,무지,니트,리본|포켓
images/e6df78458fc975fcd10af43b39508190.jpg,train,199.0,498.0,409.0,524.0,원피스,,,,,7부 소매,,,,,,오버핏,,,스트라이프,,
images/e6df78458fc975fcd10af43b39508190.jpg,train,80.0,396.0,522.0,443.0,재킷,,,,,7부 소매,,크롭 기장,,,라펠 칼라,오버핏,,,체크,,단추
images/a365b7fae909e0714445379f1673fc31.jpg,train,347.0,65.0,373.0,492.0,베스트,,,,,,,크롭 기장,,,,레귤러핏,,,그래픽,,
images/b226be45595139742e303d83ab1e6fa4.jpg,train,218.0,290.0,286.0,318.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,,,,,A라인,그래픽,,
images/bf986edd3fecd64ec1d2517ee1de6c23.jpg,train,276.0,225.0,146.0,226.0,베스트,,,,,,,크롭 기장,,,라펠 칼라,레귤러핏,,,,,지퍼
images/bf986edd3fecd64ec1d2517ee1de6c23.jpg,train,230.0,264.0,221.0,324.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,,,,,,무지,,지퍼
images/773c4fd0ac3a188e9898cd57de9046bc.jpg,train,78.0,299.0,325.0,277.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,,단추|포켓
images/773c4fd0ac3a188e9898cd57de9046bc.jpg,train,161.0,275.0,147.0,417.0,원피스,,,,,,,,쇼츠·미니 기장,,셔츠 칼라,,,A라인,스트라이프,,지퍼|포켓|벨트
images/b59cda633ed6197fefac3eec2cbdd6df.jpg,train,179.0,250.0,313.0,271.0,탑,,,,,,,크롭 기장,,오프숄더,,슬림핏,,,무지,,
images/b59cda633ed6197fefac3eec2cbdd6df.jpg,train,180.0,454.0,241.0,537.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/6a70c8d08b476ada7cc52e1c19b862fc.jpg,train,130.0,245.0,271.0,395.0,원피스,,,,,반팔,,,쇼츠·미니 기장,보트넥,,,,,무지,,스팽글|리본
images/755b37051fc24be68509b68815ef4868.jpg,train,217.0,242.0,291.0,551.0,원피스,,,,,,,,미디·7부 기장,,,,,,무지,,스팽글|지퍼|벨트|프릴·러플
images/4aa3adbe60289a222a1981610686196f.jpg,train,417.0,331.0,130.0,57.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/4aa3adbe60289a222a1981610686196f.jpg,train,406.0,152.0,159.0,193.0,탑,,,,,반팔,,기본 기장,,보트넥,,오버핏,,,무지,,
images/60c2ec8558b3e0f9031c4fb70a3296a5.jpg,train,259.0,247.0,134.0,164.0,탑,,,,,,,크롭 기장,,스퀘어넥,,슬림핏,,,무지,,
images/60c2ec8558b3e0f9031c4fb70a3296a5.jpg,train,262.0,435.0,172.0,421.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/988955519890b91e68278521c52cf181.jpg,train,187.0,436.0,129.0,125.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,
images/988955519890b91e68278521c52cf181.jpg,train,26.0,310.0,288.0,249.0,셔츠,,,,,반팔,캡 소매,크롭 기장,,,,슬림핏,,,무지,,플리츠|단추|프릴·러플
images/bc05d29efae8f6cdcf042244a1294ac9.jpg,train,148.0,303.0,416.0,681.0,원피스,,,,,긴팔,벨 소매,,쇼츠·미니 기장,라운드넥,,,,H라인,체크,,지퍼
images/ec80ecfe0216662837a4f95560aa0da8.jpg,val_train_split,208.0,228.0,280.0,418.0,원피스,,,,,민소매,캡 소매,,쇼츠·미니 기장,,,,,,무지,,지퍼
images/44edce99ef66aee0956fe17e938a9dbe.jpg,train,407.0,271.0,205.0,206.0,니트,,,,,7부 소매,래글런 소매,,,,,여유핏,,,무지,니트,
images/44edce99ef66aee0956fe17e938a9dbe.jpg,train,426.0,431.0,161.0,128.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,포켓
images/d2d34421524e3383a096590683621e01.jpg,train,225.0,505.0,148.0,395.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/d2d34421524e3383a096590683621e01.jpg,train,176.0,211.0,248.0,342.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,레귤러핏,,,무지,,단추|포켓
images/d2d34421524e3383a096590683621e01.jpg,train,285.0,212.0,62.0,84.0,셔츠,,,,,,,,,,,레귤러핏,,,무지,,단추
images/d2d34421524e3383a096590683621e01.jpg,train,285.0,269.0,61.0,243.0,베스트,,,,,,,크롭 기장,,,,슬림핏,,,무지,,단추
images/63513e53433ff199f1e1f40f93901f3e.jpg,train,282.0,460.0,35.0,122.0,탑,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
images/63513e53433ff199f1e1f40f93901f3e.jpg,train,111.0,579.0,317.0,443.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,
images/63513e53433ff199f1e1f40f93901f3e.jpg,train,97.0,269.0,414.0,425.0,재킷,,,,,7부 소매,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,,무지,,지퍼|포켓
images/b35e61330a0472810009b80910bc29b2.jpg,val_train_split,193.0,223.0,250.0,390.0,원피스,,,,,,,,쇼츠·미니 기장,,,오버핏,,,애니멀,,벨트
images/a3496ab4f2737c0878324cbd7607351f.jpg,train,493.0,230.0,97.0,233.0,베스트,,,,,,,,,,,슬림핏,,,무지,,단추
images/a3496ab4f2737c0878324cbd7607351f.jpg,train,498.0,222.0,87.0,153.0,셔츠,,,,,,,,,,셔츠 칼라,레귤러핏,,,무지,,단추
images/a3496ab4f2737c0878324cbd7607351f.jpg,train,417.0,237.0,242.0,336.0,블레이저,,,,,,,크롭 기장,,,라펠 칼라,슬림핏,,,무지,,단추|포켓
images/d6e328a06de36af3f821d8d743c78500.jpg,train,341.0,264.0,326.0,385.0,니트,,,,,긴팔,,크롭 기장,,,,레귤러핏,,,무지,니트,
images/d6e328a06de36af3f821d8d743c78500.jpg,train,507.0,270.0,14.0,24.0,니트,,,,,,,,,라운드넥,,,,,,니트,
images/d6e328a06de36af3f821d8d743c78500.jpg,train,325.0,629.0,300.0,394.0,팬츠,,,,,,,,,,,,,,무지,,
images/6a7d721c17ddf7712cd86bde6f067fab.jpg,train,224.0,47.0,151.0,304.0,티셔츠,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
images/6a7d721c17ddf7712cd86bde6f067fab.jpg,train,125.0,344.0,330.0,293.0,스커트,,,,,,,,무릎 기장,,,,플레어핏,비대칭,무지,,플리츠|지퍼
images/6a7d721c17ddf7712cd86bde6f067fab.jpg,train,127.0,57.0,304.0,461.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,무지,,단추
